2.406904,0.17612,-0.77966,-0.00973
2.410395,0.17612,-0.77966,-0.00973
2.413989,0.17612,-0.77966,-0.00973
2.417895,0.17612,-0.77966,-0.00973
2.421670,0.17612,-0.77966,-0.00973
2.425294,0.17612,-0.77966,-0.00973
2.429039,0.17500,-0.78498,-0.00469
2.432790,0.17500,-0.78498,-0.00469
2.436348,0.17500,-0.78498,-0.00469
2.440073,0.17500,-0.78498,-0.00469
2.443637,0.17500,-0.78498,-0.00469
2.447324,0.17500,-0.78498,-0.00469
2.450999,0.17500,-0.78498,-0.00469
2.454730,0.17668,-0.77826,-0.00847
2.458484,0.17668,-0.77826,-0.00847
2.462112,0.17668,-0.77826,-0.00847
2.465638,0.17668,-0.77826,-0.00847
2.469394,0.17668,-0.77826,-0.00847
2.473233,0.17668,-0.77826,-0.00847
2.477089,0.17668,-0.77826,-0.00945
2.480653,0.17808,-0.77742,-0.00945
2.484147,0.17808,-0.77742,-0.00945
2.487541,0.17808,-0.77742,-0.00945
2.491233,0.17808,-0.77742,-0.00945
2.495016,0.17808,-0.77742,-0.00945
2.498695,0.17808,-0.77742,-0.00945
2.502427,0.17808,-0.77742,-0.00945
2.505985,0.17808,-0.78526,-0.01337
2.509568,0.17808,-0.78526,-0.01337
2.513182,0.17808,-0.78526,-0.01337
2.517032,0.17808,-0.78526,-0.01337
2.520663,0.17808,-0.78526,-0.01337
2.524310,0.17808,-0.78526,-0.01337
2.528009,0.17808,-0.78526,-0.01995
2.531744,0.17304,-0.77994,-0.01995
2.535464,0.17304,-0.77994,-0.01995
2.539266,0.17304,-0.77994,-0.01995
2.542756,0.17304,-0.77994,-0.01995
2.546549,0.17304,-0.77994,-0.01995
2.550274,0.17304,-0.77994,-0.01995
2.553918,0.17304,-0.77994,-0.01771
2.557441,0.17304,-0.77266,-0.01771
2.561188,0.17304,-0.77266,-0.01771
2.564929,0.17304,-0.77266,-0.01771
2.568484,0.17304,-0.77266,-0.01771
2.572532,0.17304,-0.77266,-0.01771
2.576188,0.17304,-0.77266,-0.01771
2.579878,0.17304,-0.77266,-0.01785
2.583588,0.17052,-0.77602,-0.01785
2.587335,0.17052,-0.77602,-0.01785
2.591000,0.17052,-0.77602,-0.01785
2.594729,0.17052,-0.77602,-0.01785
2.598468,0.17052,-0.77602,-0.01785
2.602534,0.17052,-0.77602,-0.01785
2.606182,0.17052,-0.77910,-0.02681
2.609919,0.18256,-0.77910,-0.02681
2.613399,0.18256,-0.77910,-0.02681
2.617399,0.18256,-0.77910,-0.02681
2.620935,0.18256,-0.77910,-0.02681
2.624646,0.18256,-0.77910,-0.02681
2.628445,0.18256,-0.77910,-0.02681
2.632002,0.18256,-0.77910,-0.01659
2.635621,0.17360,-0.77910,-0.01659
2.639261,0.17360,-0.77910,-0.01659
2.642768,0.17360,-0.77910,-0.01659
2.646534,0.17360,-0.77910,-0.01659
2.651366,0.17360,-0.77910,-0.01659
2.656393,0.17360,-0.77910,-0.01057
2.661244,0.18060,-0.78134,-0.01057
2.665987,0.18060,-0.78134,-0.01057
2.671032,0.18060,-0.78134,-0.01057
2.675986,0.18060,-0.78134,-0.01057
2.680713,0.18060,-0.78134,-0.01057
2.685138,0.18368,-0.77322,-0.01407
2.690029,0.18368,-0.77322,-0.01407
2.694799,0.18368,-0.77322,-0.01407
2.699581,0.18368,-0.77322,-0.01407
2.704219,0.18368,-0.77322,-0.01407
2.708667,0.18368,-0.77658,-0.01505
2.713391,0.18256,-0.77658,-0.01505
2.718071,0.18256,-0.77658,-0.01505
2.722510,0.18256,-0.77658,-0.01505
2.727557,0.18256,-0.77658,-0.01505
2.732286,0.18256,-0.77658,0.02079
2.736645,0.17780,-0.77098,-0.00553
2.740759,0.17780,-0.77098,-0.00553
2.744758,0.17780,-0.77098,-0.00553
2.748990,0.17780,-0.77098,-0.00553
2.752548,0.17780,-0.77098,-0.00553
2.756289,0.17780,-0.77098,-0.00553
2.759933,0.17780,-0.78218,-0.01855
2.763688,0.17612,-0.78218,-0.01855
2.767223,0.17612,-0.78218,-0.01855
2.770951,0.17612,-0.78218,-0.01855
2.774467,0.17612,-0.78218,-0.01855
2.778394,0.17612,-0.78218,-0.01855
2.782003,0.17612,-0.78218,-0.01855
2.785757,0.17612,-0.78162,-0.01001
2.789443,0.17248,-0.78162,-0.01001
2.793269,0.17248,-0.78162,-0.01001
2.797145,0.17248,-0.78162,-0.01001
2.800950,0.17248,-0.78162,-0.01001
2.804492,0.17248,-0.78162,-0.01001
2.808100,0.17248,-0.78162,-0.01001
2.812050,0.17864,-0.77882,-0.01211
2.815665,0.17864,-0.77882,-0.01211
2.819165,0.17864,-0.77882,-0.01211
2.822635,0.17864,-0.77882,-0.01211
2.826264,0.17864,-0.77882,-0.01211
2.829711,0.17864,-0.77882,-0.01211
2.832989,0.17864,-0.77882,-0.01211
2.836225,0.17864,-0.77882,-0.01281
2.839435,0.18032,-0.78106,-0.01281
2.842647,0.18032,-0.78106,-0.01281
2.846544,0.18032,-0.78106,-0.01281
2.850224,0.18032,-0.78106,-0.01281
2.853765,0.18032,-0.78106,-0.01281
2.857467,0.18032,-0.78106,-0.01281
2.861177,0.18032,-0.78106,-0.01743
2.864879,0.17948,-0.77910,-0.01743
2.868448,0.17948,-0.77910,-0.01743
2.872067,0.17948,-0.77910,-0.01743
2.875753,0.17948,-0.77910,-0.01743
2.879300,0.17948,-0.77910,-0.01743
2.882646,0.17948,-0.77910,-0.01743
2.886233,0.17948,-0.77910,0.01841
2.890185,0.18144,-0.78134,-0.01183
2.893754,0.18144,-0.78134,-0.01183
2.897304,0.18144,-0.78134,-0.01183
2.900923,0.18144,-0.78134,-0.01183
2.904477,0.18144,-0.78134,-0.01183
2.908180,0.18144,-0.78134,-0.01183
2.911977,0.18144,-0.78134,-0.01183
2.915736,0.17780,-0.78442,-0.01015
2.919287,0.17780,-0.78442,-0.01015
2.922983,0.17780,-0.78442,-0.01015
2.926744,0.17780,-0.78442,-0.01015
2.930433,0.17780,-0.78442,-0.01015
2.934139,0.17780,-0.78442,-0.01015
2.937811,0.17780,-0.78442,-0.02065
2.941484,0.17444,-0.78666,-0.02065
2.945214,0.17444,-0.78666,-0.02065
2.948840,0.17444,-0.78666,-0.02065
2.952549,0.17444,-0.78666,-0.02065
2.956141,0.17444,-0.78666,-0.02065
2.959883,0.17444,-0.78666,-0.02065
2.963526,0.17444,-0.78666,-0.02709
2.967157,0.17444,-0.77826,-0.02709
2.970891,0.17444,-0.77826,-0.02709
2.974541,0.17444,-0.77826,-0.02709
2.978205,0.17444,-0.77826,-0.02709
2.981957,0.17444,-0.77826,-0.02709
2.985542,0.17444,-0.77826,-0.02709
2.989206,0.17444,-0.77826,-0.01463
2.992930,0.18088,-0.78050,-0.01463
2.996436,0.18088,-0.78050,-0.01463
2.999901,0.18088,-0.78050,-0.01463
3.003246,0.18088,-0.78050,-0.01463
3.006498,0.18088,-0.78050,-0.01463
3.010015,0.18088,-0.78050,-0.01463
3.013490,0.18088,-0.78050,-0.01463
3.016810,0.17864,-0.78414,-0.02121
3.020042,0.17864,-0.78414,-0.02121
3.023365,0.17864,-0.78414,-0.02121
3.026845,0.17864,-0.78414,-0.02121
3.030523,0.17864,-0.78414,-0.02121
3.034464,0.17864,-0.78414,-0.02121
3.038213,0.17864,-0.78414,-0.02121
3.041996,0.17864,-0.77266,-0.02723
3.045563,0.17920,-0.77266,-0.02723
3.049421,0.17920,-0.77266,-0.02723
3.052933,0.17920,-0.77266,-0.02723
3.056610,0.17920,-0.77266,-0.02723
3.060390,0.17920,-0.77266,-0.02723
3.063914,0.17920,-0.77266,-0.02723
3.067755,0.18032,-0.78302,-0.01113
3.071271,0.18032,-0.78302,-0.01113
3.075032,0.18032,-0.78302,-0.01113
3.078649,0.18032,-0.78302,-0.01113
3.082304,0.18032,-0.78302,-0.01113
3.086034,0.18032,-0.78302,-0.01113
3.089768,0.18032,-0.78302,-0.01113
3.093643,0.17584,-0.77714,-0.01855
3.097497,0.17584,-0.77714,-0.01855
3.101138,0.17584,-0.77714,-0.01855
3.104781,0.17584,-0.77714,-0.01855
3.108329,0.17584,-0.77714,-0.01855
3.112091,0.17584,-0.77714,-0.01855
3.115776,0.17584,-0.77714,-0.01855
3.119330,0.17080,-0.78862,-0.01099
3.122884,0.17080,-0.78862,-0.01099
3.126375,0.17080,-0.78862,-0.01099
3.130087,0.17080,-0.78862,-0.01099
3.133852,0.17080,-0.78862,-0.01099
3.137688,0.17080,-0.78862,-0.01099
3.141541,0.17080,-0.78862,-0.01099
3.145147,0.17584,-0.78302,-0.02051
3.148865,0.17584,-0.78302,-0.02051
3.152435,0.17584,-0.78302,-0.02051
3.156193,0.17584,-0.78302,-0.02051
3.159923,0.17584,-0.78302,-0.02051
3.163611,0.17584,-0.78302,-0.02051
3.167162,0.17584,-0.78302,-0.02051
3.170842,0.17220,-0.78106,-0.01715
3.174484,0.17220,-0.78106,-0.01715
3.178054,0.17220,-0.78106,-0.01715
3.181666,0.17220,-0.78106,-0.01715
3.185390,0.17220,-0.78106,-0.01715
3.188945,0.17220,-0.78106,-0.01715
3.192285,0.17220,-0.78106,-0.01715
3.195553,0.17220,-0.78386,-0.02653
3.199199,0.17864,-0.78386,-0.02653
3.202887,0.17864,-0.78386,-0.02653
3.206223,0.17864,-0.78386,-0.02653
3.209515,0.17864,-0.78386,-0.02653
3.212860,0.17864,-0.78386,-0.02653
3.216608,0.17864,-0.78386,-0.02653
3.220113,0.17864,-0.78386,-0.01953
3.223777,0.18508,-0.78022,-0.01953
3.227489,0.18508,-0.78022,-0.01953
3.231215,0.18508,-0.78022,-0.01953
3.234896,0.18508,-0.78022,-0.01953
3.238452,0.18508,-0.78022,-0.01953
3.241946,0.18508,-0.78022,-0.01953
3.245772,0.18508,-0.78022,-0.01883
3.249274,0.17892,-0.77742,-0.01883
3.253145,0.17892,-0.77742,-0.01883
3.257024,0.17892,-0.77742,-0.01883
3.260728,0.17892,-0.77742,-0.01883
3.264303,0.17892,-0.77742,-0.01883
3.267846,0.17892,-0.77742,-0.01883
3.271542,0.17892,-0.77854,-0.01561
3.275263,0.17276,-0.77854,-0.01561
3.278799,0.17276,-0.77854,-0.01561
3.282459,0.17276,-0.77854,-0.01561
3.285905,0.17276,-0.77854,-0.01561
3.289797,0.17276,-0.77854,-0.01561
3.293486,0.17276,-0.77854,-0.01561
3.297276,0.17276,-0.78274,-0.03171
3.300833,0.17752,-0.78274,-0.03171
3.304498,0.17752,-0.78274,-0.03171
3.308211,0.17752,-0.78274,-0.03171
3.311923,0.17752,-0.78274,-0.03171
3.315705,0.17752,-0.78274,-0.03171
3.319344,0.17752,-0.78274,-0.03171
3.323128,0.17752,-0.77798,-0.01603
3.326869,0.17556,-0.77798,-0.01603
3.330549,0.17556,-0.77798,-0.01603
3.334109,0.17556,-0.77798,-0.01603
3.337822,0.17556,-0.77798,-0.01603
3.341527,0.17556,-0.77798,-0.01603
3.345192,0.17556,-0.77798,-0.01603
3.348875,0.17556,-0.78078,-0.02009
3.352560,0.17136,-0.78078,-0.02009
3.356153,0.17136,-0.78078,-0.02009
3.359905,0.17136,-0.78078,-0.02009
3.363625,0.17136,-0.78078,-0.02009
3.367285,0.17136,-0.78078,-0.02009
3.370827,0.17136,-0.78078,-0.02009
3.374552,0.17136,-0.77742,-0.01771
3.378282,0.17920,-0.77742,-0.01771
3.381971,0.17920,-0.77742,-0.01771
3.385501,0.17920,-0.77742,-0.01771
3.389340,0.17920,-0.77742,-0.01771
3.393031,0.17920,-0.77742,-0.01771
3.396742,0.17920,-0.77742,-0.01771
3.400260,0.17920,-0.78526,-0.01953
3.404221,0.18200,-0.78526,-0.01953
3.408122,0.18200,-0.78526,-0.01953
3.411733,0.18200,-0.78526,-0.01953
3.415526,0.18200,-0.78526,-0.01953
3.419158,0.18200,-0.78526,-0.01953
3.422807,0.18200,-0.78526,-0.01953
3.426361,0.18312,-0.78778,-0.01939
3.429891,0.18312,-0.78778,-0.01939
3.433253,0.18312,-0.78778,-0.01939
3.436867,0.18312,-0.78778,-0.01939
3.440462,0.18312,-0.78778,-0.01939
3.444050,0.18312,-0.78778,-0.01939
3.447770,0.18312,-0.78778,-0.01939
3.451453,0.18312,-0.78666,-0.01967
3.456208,0.17780,-0.78666,-0.01967
3.461002,0.17780,-0.78666,-0.01967
3.465645,0.17780,-0.78666,-0.01967
3.469820,0.17780,-0.78666,-0.01967
3.473720,0.17780,-0.78666,-0.01967
3.477597,0.16828,-0.78526,-0.02779
3.481528,0.16828,-0.78526,-0.02779
3.485435,0.16828,-0.78526,-0.02779
3.489312,0.16828,-0.78526,-0.02779
3.493648,0.16828,-0.78526,-0.02779
3.497892,0.16828,-0.78526,-0.02779
3.501914,0.16828,-0.78722,-0.02023
3.505838,0.17276,-0.78722,-0.02023
3.509675,0.17276,-0.78722,-0.02023
3.513506,0.17276,-0.78722,-0.02023
3.517382,0.17276,-0.78722,-0.02023
3.521264,0.17276,-0.78722,-0.02023
3.525171,0.17276,-0.78722,-0.02023
3.529297,0.17472,-0.78610,-0.01197
3.533986,0.17472,-0.78610,-0.01197
3.539166,0.17472,-0.78610,-0.01197
3.543835,0.17472,-0.78610,-0.01197
3.548573,0.17472,-0.78610,-0.01197
3.553663,0.17472,-0.78890,-0.00735
3.558514,0.17304,-0.78890,-0.00735
3.563286,0.17304,-0.78890,-0.00735
3.568008,0.17304,-0.78890,-0.00735
3.572548,0.17304,-0.78890,-0.00735
3.577096,0.17304,-0.78890,-0.00735
3.581976,0.17024,-0.78694,-0.00329
3.586746,0.17024,-0.78694,-0.00329
3.591447,0.17024,-0.78694,-0.00329
3.595617,0.17024,-0.78694,-0.00329
3.599520,0.17024,-0.78694,-0.00329
3.603548,0.17024,-0.78694,-0.00399
3.607349,0.17920,-0.78386,-0.00399
3.611325,0.17920,-0.78386,-0.00399
3.615086,0.17920,-0.78386,-0.00399
3.619372,0.17920,-0.78386,-0.00399
3.623404,0.17920,-0.78386,-0.00399
3.627338,0.17920,-0.78386,-0.00399
3.631396,0.17416,-0.78274,-0.01449
3.635437,0.17416,-0.78274,-0.01449
3.639490,0.17416,-0.78274,-0.01449
3.643695,0.17416,-0.78274,-0.01449
3.647629,0.17416,-0.78274,-0.01449
3.651388,0.17416,-0.78274,-0.01449
3.655201,0.17416,-0.78218,-0.01379
3.660058,0.17388,-0.78218,-0.01379
3.663985,0.17388,-0.78218,-0.01379
3.668127,0.17388,-0.78218,-0.01379
3.672066,0.17388,-0.78218,-0.01379
3.676206,0.17388,-0.78218,-0.01379
3.680171,0.17388,-0.78218,-0.00819
3.684347,0.18032,-0.77686,-0.00819
3.688184,0.18032,-0.77686,-0.00819
3.691906,0.18032,-0.77686,-0.00819
3.695486,0.18032,-0.77686,-0.00819
3.699087,0.18032,-0.77686,-0.00819
3.702667,0.18032,-0.77686,-0.00819
3.706198,0.18032,-0.77686,-0.01085
3.709799,0.17668,-0.78274,-0.01085
3.713323,0.17668,-0.78274,-0.01085
3.716896,0.17668,-0.78274,-0.01085
3.720418,0.17668,-0.78274,-0.01085
3.723993,0.17668,-0.78274,-0.01085
3.727550,0.17668,-0.78274,-0.01085
3.731077,0.17668,-0.78274,-0.01085
3.734596,0.17556,-0.78218,-0.00469
3.738115,0.17556,-0.78218,-0.00469
3.741828,0.17556,-0.78218,-0.00469
3.746064,0.17556,-0.78218,-0.00469
3.749984,0.17556,-0.78218,-0.00469
3.753915,0.17556,-0.78218,-0.00469
3.758023,0.17556,-0.78190,-0.01799
3.761904,0.17864,-0.78190,-0.01799
3.765616,0.17864,-0.78190,-0.01799
3.770058,0.17864,-0.78190,-0.01799
3.773832,0.17864,-0.78190,-0.01799
3.777593,0.17864,-0.78190,-0.01799
3.781138,0.17864,-0.78190,-0.01799
3.784675,0.17948,-0.78302,-0.01897
3.788266,0.17948,-0.78302,-0.01897
3.791781,0.17948,-0.78302,-0.01897
3.795320,0.17948,-0.78302,-0.01897
3.798980,0.17948,-0.78302,-0.01897
3.802783,0.17948,-0.78302,-0.01897
3.806491,0.17948,-0.78302,-0.01897
3.810031,0.17948,-0.78610,-0.00861
3.813543,0.17164,-0.78610,-0.00861
3.817064,0.17164,-0.78610,-0.00861
3.820583,0.17164,-0.78610,-0.00861
3.824061,0.17164,-0.78610,-0.00861
3.827577,0.17164,-0.78610,-0.00861
3.831094,0.17164,-0.78610,-0.00861
3.834617,0.17164,-0.78610,-0.01351
3.838135,0.17780,-0.78274,-0.01351
3.841618,0.17780,-0.78274,-0.01351
3.845812,0.17780,-0.78274,-0.01351
3.849805,0.17780,-0.78274,-0.01351
3.853688,0.17780,-0.78274,-0.01351
3.857764,0.17780,-0.78274,-0.01351
3.861830,0.17164,-0.78526,-0.02135
3.865721,0.17164,-0.78526,-0.02135
3.869803,0.17164,-0.78526,-0.02135
3.873855,0.17164,-0.78526,-0.02135
3.877869,0.17164,-0.78526,-0.02135
3.881924,0.17164,-0.78526,-0.02135
3.886005,0.17164,-0.78722,-0.01995
3.890011,0.18032,-0.78722,-0.01995
3.894002,0.18032,-0.78722,-0.01995
3.898038,0.18032,-0.78722,-0.01995
3.901909,0.18032,-0.78722,-0.01995
3.905780,0.18032,-0.78722,-0.01995
3.909698,0.18032,-0.78722,-0.01995
3.913650,0.17584,-0.78526,-0.01645
3.917643,0.17584,-0.78526,-0.01645
3.921521,0.17584,-0.78526,-0.01645
3.925527,0.17584,-0.78526,-0.01645
3.929429,0.17584,-0.78526,-0.01645
3.933489,0.17584,-0.78526,-0.01645
3.937426,0.17584,-0.77910,-0.02219
3.941289,0.17696,-0.77910,-0.02219
3.945405,0.17696,-0.77910,-0.02219
3.949475,0.17696,-0.77910,-0.02219
3.953481,0.17696,-0.77910,-0.02219
3.957506,0.17696,-0.77910,-0.02219
3.961437,0.17696,-0.77910,0.01365
3.965333,0.17808,-0.78162,-0.00735
3.969230,0.17808,-0.78162,-0.00735
3.973190,0.17808,-0.78162,-0.00735
3.977318,0.17808,-0.78162,-0.00735
3.981133,0.17808,-0.78162,-0.00735
3.985049,0.17808,-0.78162,-0.00735
3.989004,0.17808,-0.77630,-0.00917
3.993016,0.17668,-0.77630,-0.00917
3.997105,0.17668,-0.77630,-0.00917
4.001033,0.17668,-0.77630,-0.00917
4.004827,0.17668,-0.77630,-0.00917
4.008910,0.17668,-0.77630,-0.00917
4.012851,0.17668,-0.77630,-0.01015
4.016896,0.17528,-0.78666,-0.01015
4.020811,0.17528,-0.78666,-0.01015
4.024878,0.17528,-0.78666,-0.01015
4.028879,0.17528,-0.78666,-0.01015
4.032704,0.17528,-0.78666,-0.01015
4.036518,0.17528,-0.78666,-0.01015
4.040218,0.17528,-0.78498,-0.00945
4.043926,0.17724,-0.78498,-0.00945
4.047511,0.17724,-0.78498,-0.00945
4.051554,0.17724,-0.78498,-0.00945
4.055463,0.17724,-0.78498,-0.00945
4.059424,0.17724,-0.78498,-0.00945
4.063282,0.17724,-0.78498,-0.00945
4.067332,0.18200,-0.78190,-0.00973
4.071587,0.18200,-0.78190,-0.00973
4.075471,0.18200,-0.78190,-0.00973
4.079324,0.18200,-0.78190,-0.00973
4.083011,0.18200,-0.78190,-0.00973
4.087158,0.18200,-0.78190,-0.00973
4.091196,0.18200,-0.77798,-0.01743
4.095266,0.17444,-0.77798,-0.01743
4.099252,0.17444,-0.77798,-0.01743
4.103530,0.17444,-0.77798,-0.01743
4.107902,0.17444,-0.77798,-0.01743
4.111977,0.17444,-0.77798,-0.01743
4.116040,0.17444,-0.77798,-0.01127
4.119875,0.17696,-0.77966,-0.01127
4.123708,0.17696,-0.77966,-0.01127
4.127686,0.17696,-0.77966,-0.01127
4.131588,0.17696,-0.77966,-0.01127
4.135552,0.17696,-0.77966,-0.01127
4.139241,0.17696,-0.77966,-0.01127
4.142737,0.17696,-0.78386,-0.01309
4.146238,0.17808,-0.78386,-0.01309
4.149701,0.17808,-0.78386,-0.01309
4.153384,0.17808,-0.78386,-0.01309
4.157075,0.17808,-0.78386,-0.01309
4.160877,0.17808,-0.78386,-0.01309
4.164430,0.17808,-0.78386,-0.01309
4.168298,0.17808,-0.78106,-0.00497
4.171849,0.17780,-0.78106,-0.00497
4.175392,0.17780,-0.78106,-0.00497
4.178921,0.17780,-0.78106,-0.00497
4.182564,0.17780,-0.78106,-0.00497
4.186096,0.17780,-0.78106,-0.00497
4.189593,0.17780,-0.78106,-0.00497
4.193080,0.17780,-0.78106,0.00217
4.196728,0.18060,-0.77630,0.00217
4.200261,0.18060,-0.77630,0.00217
4.203793,0.18060,-0.77630,0.00217
4.207314,0.18060,-0.77630,0.00217
4.211060,0.18060,-0.77630,0.00217
4.214568,0.18060,-0.77630,0.00217
4.218096,0.18060,-0.77630,0.00287
4.221632,0.17528,-0.78246,0.00287
4.225238,0.17528,-0.78246,0.00287
4.228773,0.17528,-0.78246,0.00287
4.232284,0.17528,-0.78246,0.00287
4.235861,0.17528,-0.78246,0.00287
4.239379,0.17528,-0.78246,0.00287
4.242901,0.17528,-0.78246,0.00287
4.246425,0.17416,-0.77826,-0.01057
4.249949,0.17416,-0.77826,-0.01057
4.253451,0.17416,-0.77826,-0.01057
4.257006,0.17416,-0.77826,-0.01057
4.260526,0.17416,-0.77826,-0.01057
4.264042,0.17416,-0.77826,-0.01057
4.267578,0.17416,-0.77826,-0.01057
4.271065,0.17892,-0.77574,-0.01099
4.274719,0.17892,-0.77574,-0.01099
4.278528,0.17892,-0.77574,-0.01099
4.282262,0.17892,-0.77574,-0.01099
4.285978,0.17892,-0.77574,-0.01099
4.289683,0.17892,-0.77574,-0.01099
4.293266,0.17892,-0.77574,-0.01099
4.297340,0.18060,-0.78386,-0.00329
4.300943,0.18060,-0.78386,-0.00329
4.304501,0.18060,-0.78386,-0.00329
4.308063,0.18060,-0.78386,-0.00329
4.311593,0.18060,-0.78386,-0.00329
4.315176,0.18060,-0.78386,-0.00329
4.319304,0.18060,-0.78386,-0.00329
4.323485,0.17892,-0.77630,-0.00385
4.327447,0.17892,-0.77630,-0.00385
4.331246,0.17892,-0.77630,-0.00385
4.335349,0.17892,-0.77630,-0.00385
4.339347,0.17892,-0.77630,-0.00385
4.343277,0.17892,-0.77630,-0.00385
4.347239,0.17892,-0.77770,0.00049
4.351289,0.17444,-0.77770,0.00049
4.355036,0.17444,-0.77770,0.00049
4.359029,0.17444,-0.77770,0.00049
4.363088,0.17444,-0.77770,0.00049
4.366947,0.17444,-0.77770,0.00049
4.370751,0.17444,-0.77770,0.00049
4.374452,0.17696,-0.77742,-0.00665
4.378638,0.17696,-0.77742,-0.00665
4.382548,0.17696,-0.77742,-0.00665
4.387106,0.17696,-0.77742,-0.00665
4.391020,0.17696,-0.77742,-0.00665
4.394760,0.17696,-0.77742,-0.00665
4.399135,0.17864,-0.77994,-0.02037
4.402921,0.17864,-0.77994,-0.02037
4.407017,0.17864,-0.77994,-0.02037
4.411022,0.17864,-0.77994,-0.02037
4.414731,0.17864,-0.77994,-0.02037
4.418800,0.17864,-0.77994,-0.02037
4.422863,0.17864,-0.77994,-0.00875
4.426581,0.17360,-0.77994,-0.00875
4.430533,0.17360,-0.77994,-0.00875
4.434527,0.17360,-0.77994,-0.00875
4.438506,0.17360,-0.77994,-0.00875
4.442442,0.17360,-0.77994,-0.00875
4.446323,0.17360,-0.77994,-0.00875
4.450346,0.17276,-0.77882,-0.01113
4.454332,0.17276,-0.77882,-0.01113
4.458189,0.17276,-0.77882,-0.01113
4.462869,0.17276,-0.77882,-0.01113
4.466698,0.17276,-0.77882,-0.01113
4.470779,0.17276,-0.77882,-0.01113
4.474851,0.17276,-0.77630,-0.01043
4.478946,0.17920,-0.77630,-0.01043
4.482924,0.17920,-0.77630,-0.01043
4.486822,0.17920,-0.77630,-0.01043
4.490855,0.17920,-0.77630,-0.01043
4.494787,0.17920,-0.77630,-0.01043
4.498835,0.17920,-0.77630,-0.04627
4.502789,0.17892,-0.78106,-0.01841
4.506822,0.17892,-0.78106,-0.01841
4.510883,0.17892,-0.78106,-0.01841
4.514599,0.17892,-0.78106,-0.01841
4.518796,0.17892,-0.78106,-0.01841
4.522813,0.17892,-0.78106,-0.01841
4.526759,0.17892,-0.78302,-0.01435
4.530752,0.17780,-0.78302,-0.01435
4.534798,0.17780,-0.78302,-0.01435
4.538754,0.17780,-0.78302,-0.01435
4.542614,0.17780,-0.78302,-0.01435
4.546379,0.17780,-0.78302,-0.01435
4.550338,0.17780,-0.78302,-0.00679
4.554329,0.17976,-0.78470,-0.00679
4.558066,0.17976,-0.78470,-0.00679
4.562086,0.17976,-0.78470,-0.00679
4.565853,0.17976,-0.78470,-0.00679
4.569914,0.17976,-0.78470,-0.00679
4.573874,0.17976,-0.78470,-0.00679
4.577842,0.17976,-0.78386,-0.01337
4.581865,0.17556,-0.78386,-0.01337
4.585992,0.17556,-0.78386,-0.01337
4.589703,0.17556,-0.78386,-0.01337
4.593774,0.17556,-0.78386,-0.01337
4.597532,0.17556,-0.78386,-0.01337
4.601123,0.17556,-0.78386,-0.01337
4.604688,0.17920,-0.78330,-0.02541
4.608955,0.17920,-0.78330,-0.02541
4.613001,0.17920,-0.78330,-0.02541
4.616911,0.17920,-0.78330,-0.02541
4.621167,0.17920,-0.78330,-0.02541
4.625083,0.17920,-0.78330,-0.02541
4.629090,0.17920,-0.78106,-0.02583
4.633122,0.17948,-0.78106,-0.02583
4.636987,0.17948,-0.78106,-0.02583
4.640742,0.17948,-0.78106,-0.02583
4.644724,0.17948,-0.78106,-0.02583
4.648724,0.17948,-0.78106,-0.02583
4.652491,0.17948,-0.78106,-0.02583
4.656490,0.17388,-0.78806,-0.01827
4.660437,0.17388,-0.78806,-0.01827
4.664435,0.17388,-0.78806,-0.01827
4.668525,0.17388,-0.78806,-0.01827
4.672284,0.17388,-0.78806,-0.01827
4.676255,0.17388,-0.78806,-0.01827
4.680143,0.17388,-0.78134,-0.01785
4.684094,0.17528,-0.78134,-0.01785
4.688088,0.17528,-0.78134,-0.01785
4.692137,0.17528,-0.78134,-0.01785
4.696188,0.17528,-0.78134,-0.01785
4.700162,0.17528,-0.78134,-0.01785
4.704196,0.17528,-0.78134,-0.00511
4.708306,0.17724,-0.77462,-0.00511
4.712210,0.17724,-0.77462,-0.00511
4.716181,0.17724,-0.77462,-0.00511
4.720292,0.17724,-0.77462,-0.00511
4.724311,0.17724,-0.77462,-0.00511
4.728173,0.17724,-0.77462,-0.00511
4.732229,0.17920,-0.77686,-0.01113
4.736096,0.17920,-0.77686,-0.01113
4.739990,0.17920,-0.77686,-0.01113
4.743895,0.17920,-0.77686,-0.01113
4.747728,0.17920,-0.77686,-0.01113
4.751623,0.17920,-0.77686,-0.01113
4.755598,0.17920,-0.77686,-0.01687
4.759581,0.17752,-0.78274,-0.01687
4.763322,0.17752,-0.78274,-0.01687
4.767390,0.17752,-0.78274,-0.01687
4.771434,0.17752,-0.78274,-0.01687
4.775252,0.17752,-0.78274,-0.01687
4.779648,0.17752,-0.78274,-0.01687
4.783659,0.17808,-0.77490,-0.01407
4.787734,0.17808,-0.77490,-0.01407
4.791656,0.17808,-0.77490,-0.01407
4.795626,0.17808,-0.77490,-0.01407
4.799609,0.17808,-0.77490,-0.01407
4.803384,0.17808,-0.77490,-0.01407
4.807337,0.17808,-0.77490,-0.00595
4.811393,0.17472,-0.77994,-0.00595
4.815466,0.17472,-0.77994,-0.00595
4.819178,0.17472,-0.77994,-0.00595
4.823248,0.17472,-0.77994,-0.00595
4.827373,0.17472,-0.77994,-0.00595
4.831424,0.17472,-0.77994,-0.00595
4.835438,0.17640,-0.77854,-0.00931
4.839467,0.17640,-0.77854,-0.00931
4.843179,0.17640,-0.77854,-0.00931
4.847232,0.17640,-0.77854,-0.00931
