14.909386,-0.28415,-0.68016,9.39781,0.04438,0.99946,1.11356,0.09001,0.06663,0.08763,23874,-11090,-0.029999,-0.038483,0.998809,-0.87705,-0.47840,-0.04379,-0.47946,0.87738,0.01766,-0.02997,-0.03649,0.99888,
14.923658,-0.27637,-0.69153,9.44627,0.04438,0.99946,1.11356,-0.05874,0.11913,0.09638,23874,-11090,-0.029899,-0.038767,0.998801,-0.87704,-0.47842,-0.04385,-0.47949,0.87737,0.01785,-0.02994,-0.03668,0.99888,
14.937940,-0.31765,-0.68076,9.43669,0.04354,1.00590,1.10670,0.00251,-0.00337,0.03513,23874,-11090,-0.030149,-0.038893,0.998788,-0.87703,-0.47842,-0.04397,-0.47950,0.87736,0.01802,-0.02996,-0.03688,0.99887,
14.952407,-0.29731,-0.67837,9.42892,0.04354,1.00590,1.14254,0.11626,-0.12587,-0.08737,23874,-11090,-0.030064,-0.039050,0.998785,-0.87704,-0.47840,-0.04411,-0.47949,0.87736,0.01820,-0.03000,-0.03711,0.99886,
14.967658,-0.27278,-0.66640,9.42114,0.03514,1.00646,1.11594,0.14251,-0.12587,0.02638,23874,-11090,-0.029957,-0.039166,0.998784,-0.87703,-0.47840,-0.04424,-0.47950,0.87735,0.01838,-0.03002,-0.03733,0.99885,
14.982458,-0.30269,-0.67059,9.38704,0.03990,1.00282,1.10124,0.14251,0.00538,0.08763,23874,-11090,-0.030170,-0.039414,0.998767,-0.87701,-0.47841,-0.04436,-0.47953,0.87733,0.01857,-0.03003,-0.03755,0.99884,
14.997158,-0.30688,-0.64905,9.53420,0.03990,1.00282,1.10124,-0.10249,0.17163,0.08763,23874,-11090,-0.030142,-0.039445,0.998767,-0.87700,-0.47843,-0.04440,-0.47955,0.87732,0.01871,-0.03000,-0.03770,0.99884,
15.011647,-0.29432,-0.67956,9.47259,0.04102,1.00478,1.11314,0.13376,0.14538,0.00888,23874,-11090,-0.030027,-0.039813,0.998756,-0.87700,-0.47843,-0.04448,-0.47955,0.87731,0.01892,-0.02997,-0.03792,0.99883,
15.026584,-0.32064,-0.65444,9.44447,0.04102,1.00478,1.11314,0.10751,-0.00337,0.14013,23874,-11090,-0.030197,-0.039844,0.998750,-0.87698,-0.47845,-0.04460,-0.47959,0.87728,0.01909,-0.02999,-0.03813,0.99882,
15.041312,-0.43789,-0.65384,9.42593,0.04382,1.00142,1.10544,-0.09374,0.08413,0.17513,23874,-11090,-0.031002,-0.040063,0.998716,-0.87695,-0.47849,-0.04473,-0.47963,0.87726,0.01919,-0.03006,-0.03828,0.99881,
15.056119,-0.15434,-0.67478,9.35295,0.04382,1.00142,1.10740,0.02876,0.05788,-0.06987,23874,-11090,-0.029196,-0.040395,0.998757,-0.87696,-0.47847,-0.04475,-0.47962,0.87726,0.01941,-0.02997,-0.03848,0.99881,
15.070750,-0.30628,-0.67238,9.39422,0.03626,1.00786,1.10740,0.26501,-0.17837,0.24513,23874,-11090,-0.030144,-0.040500,0.998725,-0.87693,-0.47852,-0.04492,-0.47968,0.87722,0.01959,-0.03003,-0.03873,0.99880,
15.085454,-0.31406,-0.65145,9.43370,0.02646,1.00786,1.09900,-0.00624,-0.14337,-0.14862,23874,-11090,-0.030263,-0.040579,0.998718,-0.87694,-0.47848,-0.04504,-0.47966,0.87724,0.01971,-0.03008,-0.03889,0.99879,
15.100248,-0.31944,-0.67358,9.42473,0.02646,1.00786,1.09900,0.16001,0.19788,0.07013,23874,-11090,-0.030308,-0.040897,0.998704,-0.87693,-0.47849,-0.04513,-0.47967,0.87722,0.01992,-0.03006,-0.03911,0.99878,
15.115467,-0.27817,-0.66221,9.47498,0.03654,1.00030,1.10082,0.12501,-0.09962,0.07013,23874,-11090,-0.029995,-0.040989,0.998709,-0.87692,-0.47850,-0.04524,-0.47970,0.87720,0.02009,-0.03007,-0.03931,0.99877,
15.131337,-0.45224,-0.67717,9.36850,0.03654,1.00030,1.10082,0.16001,0.00538,-0.02612,23874,-11090,-0.031213,-0.041322,0.998658,-0.87692,-0.47849,-0.04544,-0.47969,0.87720,0.02023,-0.03018,-0.03954,0.99876,
15.146351,-0.45763,-0.69452,9.42593,0.02954,1.00030,1.10628,-0.09374,0.08413,0.09638,23874,-11090,-0.031303,-0.041646,0.998642,-0.87690,-0.47850,-0.04559,-0.47972,0.87719,0.02034,-0.03026,-0.03971,0.99875,
15.161107,-0.26022,-0.70947,9.42054,0.03906,1.00394,1.10824,0.14251,-0.03837,0.08763,23874,-11090,-0.030082,-0.041913,0.998668,-0.87689,-0.47852,-0.04570,-0.47974,0.87717,0.02055,-0.03025,-0.03994,0.99874,
15.175832,-0.31645,-0.66760,9.37628,0.03906,1.00394,1.10824,-0.00624,-0.15212,0.18388,23874,-11090,-0.030485,-0.041866,0.998658,-0.87686,-0.47856,-0.04583,-0.47979,0.87714,0.02067,-0.03030,-0.04012,0.99874,
15.190963,-0.31765,-0.66162,9.35414,0.04158,1.00142,1.10964,-0.18124,0.06663,-0.02612,23874,-11090,-0.030538,-0.042040,0.998649,-0.87686,-0.47855,-0.04590,-0.47979,0.87714,0.02079,-0.03031,-0.04025,0.99873,
15.206288,-0.33559,-0.64726,9.60838,0.04158,1.00142,1.10964,0.07251,0.01413,0.14888,23874,-11090,-0.030583,-0.041945,0.998652,-0.87684,-0.47858,-0.04600,-0.47983,0.87711,0.02093,-0.03033,-0.04042,0.99872,
15.221339,-0.28355,-0.66580,9.44327,0.04018,1.00394,1.11188,0.17751,-0.02087,0.08763,23874,-11090,-0.030307,-0.042258,0.998647,-0.87683,-0.47859,-0.04610,-0.47985,0.87710,0.02111,-0.03033,-0.04063,0.99871,
15.236657,-0.28116,-0.68136,9.42652,0.04018,1.00674,1.10992,-0.05874,-0.01212,-0.02612,23874,-11090,-0.030300,-0.042581,0.998633,-0.87683,-0.47859,-0.04618,-0.47985,0.87709,0.02125,-0.03033,-0.04079,0.99871,
15.251352,-0.29910,-0.69392,9.42772,0.03794,1.00674,1.10992,0.14251,0.07538,0.07888,23874,-11090,-0.030406,-0.042820,0.998620,-0.87681,-0.47860,-0.04627,-0.47987,0.87708,0.02145,-0.03032,-0.04101,0.99870,
15.265899,-0.27159,-0.69033,9.43610,0.03430,1.00926,1.11230,-0.17249,0.10163,-0.22737,23874,-11090,-0.030199,-0.043011,0.998618,-0.87684,-0.47855,-0.04631,-0.47983,0.87710,0.02159,-0.03029,-0.04115,0.99869,
15.281329,-0.27517,-0.70528,9.40738,0.03430,1.00926,1.11230,-0.08499,-0.19587,0.09638,23874,-11090,-0.030230,-0.043284,0.998605,-0.87682,-0.47857,-0.04643,-0.47986,0.87708,0.02172,-0.03033,-0.04133,0.99869,
15.295859,-0.27936,-0.67418,9.37568,0.03822,1.00366,1.09578,0.01126,0.16288,0.02638,23874,-11090,-0.030296,-0.043233,0.998606,-0.87682,-0.47857,-0.04648,-0.47987,0.87707,0.02189,-0.03029,-0.04150,0.99868,
15.310742,-0.44447,-0.66461,9.43849,0.03822,1.00366,1.09578,-0.16374,0.05788,-0.00862,23874,-11090,-0.031303,-0.043313,0.998571,-0.87682,-0.47856,-0.04661,-0.47987,0.87707,0.02197,-0.03037,-0.04163,0.99867,
15.324225,-0.30090,-0.70887,9.36910,0.03654,1.00982,1.10376,0.02001,-0.01212,-0.02612,23874,-11090,-0.030466,-0.043756,0.998578,-0.87682,-0.47855,-0.04672,-0.47987,0.87706,0.02213,-0.03038,-0.04183,0.99866,
15.339588,-0.26800,-0.67956,9.41935,0.03654,0.99918,1.10614,-0.12874,-0.02087,0.04388,23874,-11090,-0.030259,-0.043722,0.998585,-0.87681,-0.47856,-0.04678,-0.47988,0.87705,0.02226,-0.03037,-0.04197,0.99866,
15.354591,-0.16092,-0.68674,9.44088,0.03710,0.99918,1.10614,0.02001,-0.08212,0.11388,23874,-11090,-0.029551,-0.043892,0.998599,-0.87679,-0.47859,-0.04682,-0.47991,0.87703,0.02245,-0.03032,-0.04215,0.99865,
15.370193,-0.29671,-0.65204,9.44507,0.04018,1.00366,1.12322,-2.48249,-0.16087,0.09638,23874,-11090,-0.030411,-0.044130,0.998563,-0.87677,-0.47864,-0.04665,-0.47994,0.87702,0.02204,-0.03036,-0.04171,0.99867,
15.385641,-0.28534,-0.69093,9.37747,0.04018,1.00366,1.12322,-0.04999,0.05788,-0.02612,23874,-11090,-0.030376,-0.044019,0.998569,-0.87677,-0.47863,-0.04673,-0.47994,0.87702,0.02222,-0.03035,-0.04191,0.99866,
15.401713,-0.29850,-0.67657,9.46720,0.03822,1.00198,1.10138,0.14251,0.25913,0.04388,23874,-11090,-0.030378,-0.043734,0.998581,-0.87677,-0.47863,-0.04678,-0.47996,0.87701,0.02243,-0.03029,-0.04211,0.99865,
15.417410,-0.27817,-0.71486,9.44686,0.03486,1.00702,1.09690,-0.13749,-0.10837,0.06138,23874,-11090,-0.030210,-0.044197,0.998566,-0.87676,-0.47864,-0.04687,-0.47998,0.87699,0.02255,-0.03031,-0.04227,0.99865,
15.432656,-0.30030,-0.69093,9.49412,0.03486,1.00702,1.09690,0.05501,-0.03837,-0.01737,23874,-11090,-0.030402,-0.044173,0.998561,-0.87676,-0.47864,-0.04697,-0.47998,0.87699,0.02271,-0.03032,-0.04246,0.99864,
15.448259,-0.29133,-0.69212,9.44985,0.02898,1.00534,1.10852,-0.19874,0.04038,-0.05237,23874,-11090,-0.030351,-0.044385,0.998553,-0.87676,-0.47862,-0.04703,-0.47997,0.87699,0.02282,-0.03032,-0.04258,0.99863,
15.463719,-0.45045,-0.66341,9.45823,0.02898,1.00534,1.10852,0.06376,0.06663,0.05263,23874,-11090,-0.031376,-0.044307,0.998525,-0.87675,-0.47863,-0.04718,-0.47998,0.87698,0.02294,-0.03040,-0.04275,0.99862,
15.480329,-0.45105,-0.66879,9.39661,0.03906,0.99806,1.11734,0.13376,0.02288,0.21888,23874,-11090,-0.031475,-0.044489,0.998514,-0.87672,-0.47867,-0.04735,-0.48004,0.87694,0.02306,-0.03049,-0.04295,0.99861,
15.495138,-0.29910,-0.68136,9.41456,0.03990,1.00170,1.10348,0.27376,0.00538,0.14888,23874,-11090,-0.030558,-0.044726,0.998532,-0.87669,-0.47870,-0.04747,-0.48008,0.87692,0.02326,-0.03049,-0.04318,0.99860,
15.510752,-0.32004,-0.68255,9.42593,0.03990,1.00170,1.10348,-0.16374,-0.09087,-0.06987,23874,-11090,-0.030712,-0.044976,0.998516,-0.87670,-0.47868,-0.04756,-0.48007,0.87692,0.02334,-0.03053,-0.04330,0.99860,
15.526347,-0.29910,-0.69093,9.44806,0.03262,0.99862,1.09424,-0.18124,-0.07337,-0.00862,23874,-11090,-0.030619,-0.045194,0.998509,-0.87670,-0.47868,-0.04765,-0.48007,0.87692,0.02344,-0.03056,-0.04343,0.99859,
15.542959,-0.29791,-0.65384,9.45105,0.03262,0.99862,1.09774,-0.16374,-0.09087,-0.01737,23874,-11090,-0.030637,-0.045071,0.998514,-0.87670,-0.47867,-0.04772,-0.48007,0.87691,0.02352,-0.03059,-0.04353,0.99858,
15.557434,-0.45523,-0.65982,9.36371,0.04298,0.99862,1.09774,-0.15499,0.20663,0.14013,23874,-11090,-0.031694,-0.045239,0.998473,-0.87668,-0.47870,-0.04783,-0.48010,0.87689,0.02360,-0.03064,-0.04365,0.99858,
15.573202,-0.31107,-0.67597,9.46481,0.03626,1.00422,1.10782,-0.14624,0.15413,-0.06987,23874,-11090,-0.030729,-0.045415,0.998495,-0.87668,-0.47868,-0.04786,-0.48009,0.87690,0.02372,-0.03061,-0.04378,0.99857,
15.588685,-0.29432,-0.69033,9.47438,0.03626,1.00422,1.10782,-0.32999,0.02288,0.02638,23874,-11090,-0.030613,-0.045641,0.998489,-0.87668,-0.47869,-0.04790,-0.48010,0.87689,0.02380,-0.03061,-0.04386,0.99857,
15.606395,-0.30568,-0.69751,9.40020,0.04354,1.00170,1.10362,-0.34749,-0.09087,-0.03487,23874,-11090,-0.030730,-0.045845,0.998476,-0.87668,-0.47868,-0.04797,-0.48010,0.87689,0.02386,-0.03064,-0.04395,0.99856,
15.625982,-0.16750,-0.67178,9.43370,0.04186,0.99778,1.10656,-0.23374,0.11038,-0.00862,23874,-11090,-0.029833,-0.045733,0.998508,-0.87668,-0.47868,-0.04792,-0.48010,0.87689,0.02399,-0.03054,-0.04404,0.99856,
15.646724,-0.29492,-0.68076,9.41516,0.04158,1.00198,1.10110,0.26501,-0.03837,-0.12237,23874,-11090,-0.030568,-0.045785,0.998484,-0.87670,-0.47863,-0.04805,-0.48007,0.87690,0.02420,-0.03055,-0.04428,0.99855,
15.666837,-0.31107,-0.67358,9.43490,0.04158,1.00198,1.10110,-0.11124,0.06663,-0.09612,23874,-11090,-0.030694,-0.045938,0.998473,-0.87672,-0.47860,-0.04810,-0.48004,0.87691,0.02430,-0.03055,-0.04440,0.99855,
15.686480,-0.27936,-0.67717,9.46840,0.04018,1.00478,1.09704,0.02001,-0.21337,0.06138,23874,-11090,-0.030500,-0.046093,0.998471,-0.87670,-0.47861,-0.04823,-0.48006,0.87689,0.02441,-0.03061,-0.04456,0.99854,
15.705091,-0.27757,-0.66700,9.47199,0.03626,1.00450,1.09900,0.02001,0.14538,0.00888,23874,-11090,-0.030532,-0.046155,0.998468,-0.87670,-0.47861,-0.04826,-0.48007,0.87689,0.02457,-0.03056,-0.04471,0.99853,
15.719557,-0.40738,-0.69153,9.45285,0.03626,1.00450,1.09900,0.10751,-0.23962,-0.02612,23874,-11090,-0.031344,-0.046456,0.998428,-0.87669,-0.47860,-0.04846,-0.48007,0.87688,0.02467,-0.03068,-0.04489,0.99852,
15.733392,-0.31944,-0.66461,9.41396,0.04774,1.00002,1.10614,0.10751,-0.05587,-0.08737,23874,-11090,-0.030915,-0.046461,0.998442,-0.87670,-0.47858,-0.04857,-0.48005,0.87689,0.02480,-0.03072,-0.04506,0.99851,
15.747662,-0.29133,-0.65204,9.43370,0.04774,1.00002,1.11440,-0.16374,0.01413,0.15763,23874,-11090,-0.030728,-0.046556,0.998443,-0.87668,-0.47861,-0.04861,-0.48009,0.87687,0.02489,-0.03071,-0.04516,0.99851,
15.761174,-0.30748,-0.65743,9.47199,0.04522,1.00506,1.11440,0.26501,-0.05587,-0.08737,23874,-11090,-0.030823,-0.046650,0.998436,-0.87669,-0.47859,-0.04872,-0.48008,0.87687,0.02505,-0.03074,-0.04535,0.99850,
15.775942,-0.29312,-0.68794,9.41695,0.04046,1.00254,1.11118,-0.30374,0.03163,0.09638,23874,-11090,-0.030759,-0.047072,0.998418,-0.87667,-0.47861,-0.04876,-0.48010,0.87685,0.02512,-0.03073,-0.04544,0.99849,
15.789960,-0.15733,-0.67059,9.40080,0.04046,1.00254,1.11118,0.17751,-0.02962,-0.09612,23874,-11090,-0.029854,-0.047058,0.998446,-0.87668,-0.47859,-0.04879,-0.48009,0.87686,0.02532,-0.03066,-0.04562,0.99849,
15.803633,-0.29850,-0.71067,9.49412,0.04354,1.00534,1.10908,0.11626,0.00538,-0.01737,23874,-11090,-0.030704,-0.047402,0.998404,-0.87668,-0.47858,-0.04888,-0.48009,0.87685,0.02549,-0.03066,-0.04581,0.99848,
15.817486,-0.29551,-0.69631,9.51566,0.04354,1.00534,1.10908,-0.23374,0.00538,0.05263,23874,-11090,-0.030680,-0.047519,0.998399,-0.87668,-0.47859,-0.04893,-0.48010,0.87684,0.02558,-0.03066,-0.04591,0.99847,
15.831596,-0.29252,-0.64845,9.43969,0.03178,1.00562,1.10950,-0.13749,0.03163,-0.00862,23874,-11090,-0.030673,-0.047369,0.998406,-0.87668,-0.47858,-0.04897,-0.48011,0.87684,0.02567,-0.03066,-0.04601,0.99847,
15.845173,-0.29372,-0.67597,9.48036,0.03178,1.00562,1.10950,-0.23374,0.01413,-0.16612,23874,-11090,-0.030666,-0.047624,0.998394,-0.87669,-0.47855,-0.04902,-0.48007,0.87685,0.02575,-0.03066,-0.04611,0.99847,
15.859352,-0.29671,-0.64726,9.41935,0.04354,0.99946,1.11426,-0.14624,0.00538,-0.01737,23874,-11090,-0.030700,-0.047555,0.998397,-0.87669,-0.47854,-0.04907,-0.48007,0.87685,0.02584,-0.03066,-0.04621,0.99846,
15.873384,-0.29013,-0.66162,9.35653,0.04354,0.99946,1.11426,-0.04124,0.05788,0.11388,23874,-11090,-0.030668,-0.047749,0.998388,-0.87668,-0.47857,-0.04912,-0.48010,0.87683,0.02596,-0.03064,-0.04634,0.99846,
15.887972,-0.32782,-0.67956,9.41935,0.03262,1.00282,1.10642,-0.18999,0.05788,-0.04362,23874,-11090,-0.030885,-0.047967,0.998371,-0.87668,-0.47855,-0.04918,-0.48010,0.87683,0.02605,-0.03065,-0.04644,0.99845,
15.902539,-0.31825,-0.69392,9.28954,0.03262,1.00282,1.10978,-0.01499,-0.18712,0.07888,23874,-11090,-0.030888,-0.048219,0.998359,-0.87667,-0.47857,-0.04931,-0.48012,0.87681,0.02615,-0.03072,-0.04660,0.99844,
15.917451,-0.43609,-0.68255,9.39781,0.03346,1.00282,1.10978,0.16001,0.10163,0.07013,23874,-11090,-0.031698,-0.048196,0.998335,-0.87665,-0.47857,-0.04945,-0.48014,0.87680,0.02628,-0.03078,-0.04679,0.99843,
15.932348,-0.30449,-0.67837,9.41336,0.04130,1.00898,1.10194,-0.04124,0.00538,0.07013,23874,-11090,-0.030861,-0.048338,0.998354,-0.87664,-0.47859,-0.04952,-0.48016,0.87679,0.02640,-0.03079,-0.04692,0.99842,
15.947834,-0.30269,-0.64726,9.45883,0.04130,1.00898,1.10194,-0.01499,-0.00337,-0.08737,23874,-11090,-0.030857,-0.048257,0.998358,-0.87665,-0.47856,-0.04958,-0.48014,0.87679,0.02650,-0.03080,-0.04703,0.99842,
15.963433,-0.29492,-0.69033,9.43191,0.03486,1.00422,1.11272,-0.05874,0.12788,-0.18362,23874,-11090,-0.030803,-0.048666,0.998340,-0.87668,-0.47852,-0.04962,-0.48010,0.87681,0.02663,-0.03077,-0.04717,0.99841,
15.979214,-0.29432,-0.66042,9.44926,0.03850,0.99834,1.10194,0.09001,-0.07337,0.28888,23874,-11090,-0.030778,-0.048571,0.998345,-0.87663,-0.47858,-0.04971,-0.48017,0.87677,0.02675,-0.03078,-0.04732,0.99841,
15.994824,-0.29611,-0.68853,9.37328,0.03850,0.99834,1.10194,0.00251,-0.09962,-0.08737,23874,-11090,-0.030849,-0.048928,0.998326,-0.87664,-0.47856,-0.04981,-0.48016,0.87677,0.02686,-0.03081,-0.04747,0.99840,
16.010433,-0.30867,-0.65743,9.40977,0.03290,1.00786,1.10082,0.04626,-0.02962,-0.15737,23874,-11090,-0.030949,-0.048847,0.998327,-0.87666,-0.47852,-0.04989,-0.48012,0.87679,0.02697,-0.03084,-0.04760,0.99839,
16.026145,-0.31705,-0.67777,9.34397,0.03290,1.00786,1.10082,0.09001,-0.02087,0.08763,23874,-11090,-0.031029,-0.049129,0.998310,-0.87665,-0.47853,-0.04999,-0.48015,0.87677,0.02711,-0.03086,-0.04776,0.99838,
16.041515,-0.28834,-0.68195,9.39303,0.03738,1.00254,1.10544,-0.01499,-0.24837,0.04388,23874,-11090,-0.030876,-0.049293,0.998307,-0.87663,-0.47854,-0.05011,-0.48016,0.87676,0.02719,-0.03092,-0.04790,0.99837,
16.057314,-0.41635,-0.62393,9.40678,0.03710,1.00898,1.09760,-0.26874,0.36413,0.40263,23874,-11090,-0.031730,-0.049075,0.998291,-0.87658,-0.47864,-0.05011,-0.48026,0.87670,0.02724,-0.03090,-0.04794,0.99837,
16.073250,0.78245,-0.87517,9.40020,0.03710,1.00898,1.09760,-1.43249,0.31163,8.07638,23874,-11089,-0.023726,-0.050963,0.998419,-0.87552,-0.48064,-0.04944,-0.48224,0.87561,0.02750,-0.03007,-0.04792,0.99840,
16.088537,0.95115,-1.27238,9.26441,0.03542,0.99974,1.10950,0.66751,-0.65962,19.71388,23874,-11086,-0.021924,-0.053518,0.998326,-0.87299,-0.48525,-0.04927,-0.48687,0.87302,0.02835,-0.02926,-0.04873,0.99838,
16.104376,1.02951,-1.28195,9.38944,0.03542,0.99974,1.10950,-1.06499,-0.96587,29.56638,23874,-11083,-0.020904,-0.054184,0.998312,-0.86899,-0.49240,-0.04895,-0.49402,0.86898,0.02876,-0.02837,-0.04918,0.99839,
16.119741,0.40618,-0.99242,9.72503,0.04382,1.00002,1.10880,-0.61874,-2.40962,34.25638,23874,-11080,-0.024435,-0.052664,0.998313,-0.86440,-0.50038,-0.04926,-0.50201,0.86438,0.02875,-0.02819,-0.04958,0.99837,
16.135374,0.09332,-0.35713,8.95514,0.06314,0.99694,1.12308,-0.54874,-0.71212,36.04138,23874,-11076,-0.026177,-0.049121,0.998450,-0.85943,-0.50887,-0.04919,-0.51049,0.85941,0.02856,-0.02774,-0.04965,0.99838,
16.151039,-0.41336,-0.65204,9.73939,0.06314,0.99694,1.12308,-0.18124,-2.71587,35.59513,23874,-11071,-0.029088,-0.050814,0.998284,-0.85440,-0.51721,-0.04993,-0.51885,0.85440,0.02815,-0.02810,-0.04996,0.99836,
16.166674,-0.75194,-0.91705,9.32543,0.08078,0.98938,1.10656,0.13376,-0.97462,32.90013,23874,-11066,-0.031815,-0.052946,0.998090,-0.84970,-0.52484,-0.05060,-0.52651,0.84970,0.02807,-0.02827,-0.05049,0.99832,
16.182316,-0.40618,-0.30508,9.49233,0.08078,0.98938,1.11622,-0.40874,0.13663,30.39763,23874,-11062,-0.029278,-0.049377,0.998351,-0.84531,-0.53187,-0.05057,-0.53354,0.84532,0.02783,-0.02794,-0.05050,0.99833,
16.197844,-1.02293,-0.38644,10.53620,0.10738,0.98798,1.11622,1.73501,-2.50587,27.60638,23874,-11057,-0.032537,-0.049464,0.998246,-0.84127,-0.53814,-0.05163,-0.53986,0.84131,0.02752,-0.02863,-0.05102,0.99829,
16.213310,-0.77707,-0.88056,9.23630,0.11662,0.98014,1.11762,-0.20749,-0.09087,23.31013,23874,-11053,-0.032393,-0.053560,0.998039,-0.83785,-0.54341,-0.05205,-0.54514,0.83790,0.02744,-0.02870,-0.05137,0.99827,
16.229095,-0.21715,0.00479,9.05444,0.11662,0.98014,1.11762,0.16001,-0.35337,24.36013,23874,-11049,-0.028469,-0.048133,0.998435,-0.83419,-0.54903,-0.05199,-0.55075,0.83423,0.02716,-0.02846,-0.05129,0.99828,
16.244697,-0.04307,-0.23629,9.10469,0.11634,0.97006,1.11986,1.79626,-0.96587,26.23263,23874,-11045,-0.027144,-0.049456,0.998407,-0.83024,-0.55496,-0.05226,-0.55669,0.83027,0.02729,-0.02824,-0.05175,0.99826,
16.260337,-0.02931,-0.91406,9.44746,0.11634,0.96838,1.13008,0.55376,0.32038,28.41138,23874,-11041,-0.026756,-0.054238,0.998170,-0.82591,-0.56137,-0.05230,-0.56312,0.82591,0.02768,-0.02766,-0.05231,0.99825,
16.275984,0.06102,-0.91167,9.54317,0.12642,0.96838,1.13008,-0.23374,-0.71212,27.66763,23874,-11037,-0.025587,-0.054948,0.998161,-0.82164,-0.56760,-0.05241,-0.56936,0.82162,0.02780,-0.02729,-0.05268,0.99824,
16.291404,-0.46122,-1.34237,9.22313,0.14966,0.97118,1.13050,-1.03874,-0.57212,23.30138,23874,-11033,-0.028840,-0.058554,0.997868,-0.81804,-0.57273,-0.05282,-0.57451,0.81802,0.02783,-0.02727,-0.05312,0.99822,
16.307172,0.06580,-0.92064,9.11306,0.14966,0.97118,1.13050,-0.36499,-0.09087,24.38638,23874,-11029,-0.025202,-0.056265,0.998098,-0.81418,-0.57821,-0.05282,-0.58000,0.81413,0.02806,-0.02678,-0.05348,0.99821,
16.322786,-0.07298,-0.37627,9.23510,0.15582,0.95522,1.12490,-0.79374,-0.96587,25.96138,23874,-11025,-0.025732,-0.052827,0.998272,-0.81005,-0.58397,-0.05280,-0.58575,0.81002,0.02773,-0.02658,-0.05339,0.99822,
16.338426,-0.17886,-0.43669,10.10130,0.16142,0.94514,1.13386,-0.55749,-2.33962,27.12513,23874,-11021,-0.026443,-0.052927,0.998248,-0.80568,-0.58996,-0.05317,-0.59175,0.80566,0.02721,-0.02678,-0.05339,0.99821,
16.354063,-0.23450,-0.63709,9.64666,0.16142,0.94514,1.13386,0.40501,3.56663,26.29388,23874,-11018,-0.026470,-0.054192,0.998180,-0.80147,-0.59572,-0.05256,-0.59749,0.80139,0.02787,-0.02552,-0.05374,0.99823,
16.369953,0.47737,-1.26820,9.25364,0.17010,0.94346,1.12812,-0.46124,0.81038,26.13638,23874,-11014,-0.020176,-0.058884,0.998061,-0.79715,-0.60152,-0.05224,-0.60329,0.79701,0.02853,-0.02447,-0.05426,0.99823,
16.385267,0.25783,-1.17488,9.06940,0.17010,0.94346,1.12812,-0.32999,-2.95212,26.95888,23874,-11010,-0.021457,-0.059004,0.998027,-0.79275,-0.60726,-0.05282,-0.60905,0.79262,0.02850,-0.02456,-0.05477,0.99820,
16.400900,-0.73280,-0.55394,9.69811,0.19054,0.93562,1.13008,-0.29499,-0.19587,26.46013,23874,-11006,-0.028130,-0.054981,0.998091,-0.78833,-0.61295,-0.05310,-0.61476,0.78821,0.02820,-0.02457,-0.05487,0.99819,
16.419705,-0.10469,-0.19741,9.20220,0.19194,0.92330,1.12840,-0.69749,-1.71837,27.07263,23874,-11002,-0.024043,-0.052939,0.998308,-0.78283,-0.61995,-0.05325,-0.62175,0.78273,0.02757,-0.02459,-0.05469,0.99820,
16.439224,-0.43968,-0.48574,9.25903,0.20398,0.91798,1.14716,-0.30374,-1.72712,27.67638,23874,-10998,-0.026567,-0.054702,0.998149,-0.77692,-0.62730,-0.05378,-0.62911,0.77684,0.02700,-0.02484,-0.05481,0.99819,
16.460044,-0.27398,-0.92124,9.54676,0.20398,0.91798,1.14716,0.01126,-0.10837,28.15763,23874,-10994,-0.025385,-0.057435,0.998026,-0.77045,-0.63521,-0.05402,-0.63703,0.77036,0.02708,-0.02441,-0.05528,0.99817,
16.479760,0.08435,-1.07318,9.39781,0.22246,0.91238,1.15108,-0.69749,-2.56712,26.81013,23874,-10990,-0.022763,-0.059033,0.997996,-0.76451,-0.64230,-0.05462,-0.64414,0.76444,0.02671,-0.02460,-0.05561,0.99815,
16.500003,-0.70229,-0.74477,9.33919,0.23058,0.91126,1.13148,-0.59249,-0.50212,23.32763,23874,-10986,-0.028244,-0.057304,0.997957,-0.75917,-0.64857,-0.05500,-0.65043,0.75911,0.02632,-0.02468,-0.05576,0.99814,
16.514321,0.12502,-0.30209,9.90928,0.23058,0.91126,1.13148,-0.53124,-0.52837,26.45138,23874,-10982,-0.022466,-0.054309,0.998271,-0.75486,-0.65359,-0.05479,-0.65543,0.75480,0.02615,-0.02426,-0.05565,0.99816,
16.528869,0.11844,-0.57846,8.65304,0.24206,0.89558,1.13274,-0.53999,-2.50587,28.07888,23874,-10978,-0.022250,-0.056471,0.998156,-0.75015,-0.65897,-0.05507,-0.66082,0.75010,0.02582,-0.02429,-0.05576,0.99815,
16.542026,-0.23749,-0.26560,9.22672,0.24206,0.89614,1.14156,-0.12874,-0.58087,29.40888,23874,-10974,-0.024714,-0.054144,0.998227,-0.74568,-0.66402,-0.05509,-0.66587,0.74563,0.02555,-0.02411,-0.05573,0.99815,
16.556684,-0.83151,-0.58863,9.27757,0.24934,0.89614,1.14156,0.63251,-1.17587,29.00638,23874,-10970,-0.028384,-0.056139,0.998019,-0.74071,-0.66951,-0.05572,-0.67138,0.74068,0.02521,-0.02439,-0.05608,0.99813,
16.571783,-0.59462,-1.41416,8.56630,0.25718,0.88466,1.15318,-0.20749,-0.23962,27.67638,23874,-10966,-0.027326,-0.062703,0.997658,-0.73579,-0.67486,-0.05635,-0.67678,0.73575,0.02536,-0.02435,-0.05679,0.99809,
